date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2005-09-30,FR.TO,USD,,2005-09-30,2005-09-30,2006,Q3,238752.849095,397441.190384,-158688.341289,-0.6646552780019716,0.0,348776.501957,0.0,470325.549391,0.0,470325.549391,867766.739776,0.0,0.0,120288.994968,-472248.742098,-1.9779815984943148,-629013.890681,-2.6345817152142743,22084.032168,0.0,0.0,0.0,-592537.737066,-2.481803837365847,-0.025803,-0.025803,23459445.0,23459445.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-06-30,FR.TO,USD,,2005-06-30,2005-06-30,2005,Q2,157950.612013,321075.532086,-163124.92007300002,-1.0327590250778778,0.0,534028.045051,0.0,673532.755733,0.0,673532.755733,994608.287819,0.0,0.0,138115.379629,-632580.5984680001,-4.004926542582412,-836657.675807,-5.296957480216282,52387.298847,0.0,0.0,0.0,-770695.978097,-4.879347843448485,-0.0035859822867137852,-0.0035859822867137852,214919070.0,214919070.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-03-31,FR.TO,USD,,2005-03-31,2005-03-31,2005,Q1,224444.077044,344506.075887,-120061.99884300001,-0.5349305734606802,0.0,443241.299496,0.0,515357.52666,0.0,515357.52666,859863.602546,0.0,0.0,69878.365808,-550377.069424,-2.4521790758421487,-635419.525502,-2.8310817281109735,-9132.016202,0.0,0.0,0.0,-620255.435232,-2.7635188390843797,-0.0248,-0.0248,22406456.0,22406456.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-12-31,FR.TO,USD,,2004-12-31,2004-12-31,2005,Q4,365990.650007,349243.01662,16747.63338700001,0.04575973016436264,0.0,536322.724475,0.0,575353.952119,0.0,575353.952119,924596.968739,0.0,0.0,35003.965043,-1337088.3037440001,-3.653340061333334,-558606.318732,-1.5262857636426392,-844069.742293,0.0,0.0,0.0,-1372092.268787,-3.748981753388392,-0.066548,-0.066548,21818131.0,21818131.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-09-30,FR.TO,USD,,2004-09-30,2004-09-30,2005,Q3,0.0,0.0,0.0,0.0,0.0,325405.371118,0.0,326398.877251,0.0,326398.877251,326398.877251,0.0,0.0,993.506133,-325405.371118,0.0,-326398.877251,0.0,29366.709219,0.0,0.0,0.0,-261273.083358,0.0,-0.01198,-0.01198,21818131.0,21818131.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-06-30,FR.TO,USD,,2004-06-30,2004-06-30,2004,Q2,0.0,0.0,0.0,0.0,0.0,700232.376905,0.0,700950.02307,0.0,700950.02307,700950.02307,0.0,0.0,717.646165,-700232.376905,0.0,-700950.02307,0.0,-44273.503001,0.0,0.0,0.0,-722140.074195,0.0,-0.0033600558302946315,-0.0033600558302946315,214919070.0,214919070.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-03-31,FR.TO,USD,,2004-03-31,2004-03-31,2004,Q1,0.0,0.0,0.0,0.0,0.0,434686.78025,0.0,434835.496713,0.0,434835.496713,434835.496713,0.0,0.0,0.0,-434261.222373,0.0,-434835.496713,0.0,-425.557877,0.0,0.0,0.0,-434580.009457,0.0,-0.038132,-0.038132,10588485.0,10588485.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-12-31,FR.TO,USD,,2003-12-31,2003-12-31,2004,Q4,0.0,0.0,0.0,0.0,0.0,66912.405438,0.0,66912.405438,0.0,66912.405438,66912.405438,0.0,0.0,0.0,-66912.405438,0.0,-66912.405438,0.0,0.0,0.0,0.0,0.0,-66912.405438,0.0,-0.007711,-0.007711,8944236.0,8944236.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-09-30,FR.TO,USD,,2003-09-30,2003-09-30,2004,Q3,0.0,0.0,0.0,0.0,0.0,20294.785419,0.0,20294.785419,0.0,20294.785419,20294.785419,0.0,0.0,0.0,-20294.785419,0.0,-20294.785419,0.0,0.0,0.0,0.0,0.0,-20294.785419,0.0,-0.003491,-0.003491,5812846.0,5812846.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-06-30,FR.TO,USD,,2003-06-30,2003-06-30,2003,Q2,0.0,0.0,0.0,0.0,0.0,53373.415536,0.0,53373.415536,0.0,53373.415536,53373.415536,0.0,0.0,0.0,-53373.415536,0.0,-53373.415536,0.0,0.0,0.0,0.0,0.0,-358879.807613,0.0,-0.001669836965202762,-0.001669836965202762,214919070.0,214919070.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-03-31,FR.TO,USD,,2003-03-31,2003-03-31,2003,Q1,0.0,0.0,0.0,0.0,0.0,9378.108436,0.0,9378.108436,0.0,9378.108436,9378.108436,0.0,0.0,0.0,-9378.108436,0.0,-9378.108436,0.0,0.0,0.0,0.0,0.0,-9378.108436,0.0,-0.001622,-0.001622,5781735.0,5781735.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-12-31,FR.TO,USD,,2002-12-31,2002-12-31,2003,Q4,0.0,0.0,0.0,0.0,0.0,14579.72064,0.0,14579.72064,0.0,14579.72064,14579.72064,0.0,0.0,0.0,-14579.72064,0.0,-14579.72064,0.0,0.0,0.0,0.0,0.0,-14579.72064,0.0,-0.002522,-0.002522,5781735.0,5781735.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-09-30,FR.TO,USD,,2002-09-30,2002-09-30,2003,Q3,0.0,0.0,0.0,0.0,0.0,3567.625469,0.0,3567.625469,0.0,3567.625469,3567.625469,0.0,0.0,0.0,-3567.625469,0.0,-3567.625469,0.0,0.0,0.0,0.0,0.0,-3567.625469,0.0,-0.000617,-0.000617,5781735.0,5781735.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-06-30,FR.TO,USD,,2002-06-30,2002-06-30,2002,Q2,-83.834441,0.0,0.0,0.0,0.0,11144.763713,0.0,11144.763713,0.0,11144.763713,11144.763713,0.0,0.0,0.0,-31438.854648,-375.01120390365577,-11228.598155,-133.93777093354745,-20210.256493,0.0,0.0,0.0,-31438.854648,-375.01120390365577,-0.00014628229429803507,-0.00014628229429803507,214919070.0,214919070.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-03-31,FR.TO,USD,,2002-03-31,2002-03-31,2002,Q1,50.159885,0.0,0.0,0.0,0.0,9046.335193,0.0,9046.335193,0.0,9046.335193,9046.335193,0.0,0.0,0.0,-9046.962192,-180.36249867797744,-8996.175309,-179.34999868919158,-50.786883,0.0,0.0,0.0,-9046.962192,-180.36249867797744,-0.002984,-0.002984,3031735.0,3031735.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2001-12-31,FR.TO,USD,,2001-12-31,2001-12-31,2002,Q4,50.251888,0.0,0.0,0.0,0.0,13035.33964,0.0,13035.33964,0.0,13035.33964,13035.33964,0.0,0.0,0.0,-12970.012186,-258.09999787470673,-12985.087752,-258.3999978667468,15.075566,0.0,0.0,0.0,-12970.012186,-258.09999787470673,-0.00428,-0.00428,3031735.0,3031735.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2001-09-30,FR.TO,USD,,2001-09-30,2001-09-30,2002,Q3,0.0,0.0,0.0,0.0,0.0,7555.485098,0.0,7555.485098,0.0,7555.485098,7555.485098,0.0,0.0,0.0,-7632.213063,0.0,-7555.485098,0.0,76.727964,0.0,0.0,0.0,-7478.757134,0.0,-0.002467,-0.002467,3031736.0,3031736.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=First Majestic Silver Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
